24.5847, 16.6217, 24.7737, 18.6127, 23.7782, 18.7072, 23.5892, 16.7162, 
23.9237, 14.1265, 24.4287, 16.0617, 23.4611, 16.3142, 22.9561, 14.379, 
24.6555, 21.8631, 23.8076, 23.6744, 22.9019, 23.2504, 23.7499, 21.4391, 
24.839, 19.1825, 24.7006, 21.1777, 23.703, 21.1085, 23.8414, 19.1133, 
24.5837, 16.6119, 24.774, 18.6028, 23.7785, 18.6979, 23.5883, 16.707, 
23.9212, 14.1171, 24.4274, 16.052, 23.4599, 16.305, 22.9538, 14.3702, 
24.6606, 21.8514, 23.8185, 23.6654, 22.9115, 23.2444, 23.7536, 21.4303, 
24.8397, 19.1713, 24.7044, 21.1667, 23.7067, 21.0991, 23.8419, 19.1037, 
24.5827, 16.6013, 24.7743, 18.5921, 23.7789, 18.6879, 23.5873, 16.6971, 
23.9185, 14.107, 24.4259, 16.0415, 23.4587, 16.2953, 22.9512, 14.3607, 
24.666, 21.8389, 23.8301, 23.6558, 22.9217, 23.2379, 23.7576, 21.4209, 
24.8403, 19.1594, 24.7085, 21.155, 23.7106, 21.0891, 23.8425, 19.0935, 
24.5815, 16.5901, 24.7745, 18.5807, 23.7792, 18.6772, 23.5862, 16.6866, 
23.9156, 14.0962, 24.4244, 16.0304, 23.4573, 16.2848, 22.9485, 14.3506, 
24.6717, 21.8256, 23.8425, 23.6455, 22.9325, 23.2309, 23.7617, 21.4109, 
24.8409, 19.1467, 24.7127, 21.1425, 23.7148, 21.0784, 23.843, 19.0825, 
24.5803, 16.5781, 24.7748, 18.5686, 23.7796, 18.6659, 23.585, 16.6754, 
23.9125, 14.0847, 24.4227, 16.0185, 23.4558, 16.2737, 22.9456, 14.3399, 
24.6777, 21.8114, 23.8555, 23.6346, 22.9439, 23.2235, 23.7661, 21.4003, 
24.8416, 19.1332, 24.7172, 21.1293, 23.7191, 21.0671, 23.8435, 19.071, 
24.5789, 16.5654, 24.7751, 18.5557, 23.7799, 18.6538, 23.5838, 16.6635, 
23.9092, 14.0726, 24.421, 16.006, 23.4543, 16.2619, 22.9425, 14.3284, 
24.684, 21.7965, 23.8692, 23.623, 22.956, 23.2156, 23.7707, 21.3891, 
24.8423, 19.119, 24.7218, 21.1153, 23.7236, 21.0551, 23.8441, 19.0587, 
24.5775, 16.552, 24.7753, 18.5421, 23.7803, 18.6411, 23.5824, 16.6509, 
23.9057, 14.0597, 24.4191, 15.9927, 23.4526, 16.2494, 22.9392, 14.3164, 
24.6905, 21.7807, 23.8836, 23.6107, 22.9686, 23.2073, 23.7755, 21.3773, 
24.8429, 19.104, 24.7267, 21.1006, 23.7284, 21.0424, 23.8446, 19.0458, 
24.576, 16.5378, 24.7756, 18.5278, 23.7806, 18.6276, 23.581, 16.6376, 
23.902, 14.0461, 24.4171, 15.9787, 23.4508, 16.2362, 22.9357, 14.3037, 
24.6973, 21.7641, 23.8987, 23.5977, 22.9819, 23.1985, 23.7805, 21.3648, 
24.8436, 19.0882, 24.7317, 21.0851, 23.7333, 21.0291, 23.8452, 19.0322, 
24.5744, 16.5229, 24.7758, 18.5127, 23.7809, 18.6135, 23.5795, 16.6236, 
23.8981, 14.0319, 24.415, 15.9639, 23.449, 16.2224, 22.9321, 14.2903, 
24.7043, 21.7467, 23.9144, 23.5841, 22.9957, 23.1891, 23.7856, 21.3517, 
24.8443, 19.0716, 24.7369, 21.0688, 23.7384, 21.0151, 23.8457, 19.018, 
24.5727, 16.5073, 24.7761, 18.4969, 23.7812, 18.5986, 23.5779, 16.609, 
23.894, 14.0169, 24.4128, 15.9485, 23.447, 16.2078, 22.9282, 14.2763, 
24.7116, 21.7284, 23.9308, 23.5697, 23.0102, 23.1793, 23.7909, 21.338, 
24.845, 19.0543, 24.7423, 21.0517, 23.7437, 21.0004, 23.8463, 19.003, 
24.571, 16.491, 24.7763, 18.4804, 23.7816, 18.583, 23.5762, 16.5936, 
23.8897, 14.0012, 24.4104, 15.9323, 23.4449, 16.1926, 22.9242, 14.2616, 
24.7191, 21.7093, 23.9478, 23.5546, 23.0252, 23.169, 23.7964, 21.3237, 
24.8456, 19.0363, 24.7479, 21.0339, 23.7491, 20.985, 23.8468, 18.9874, 
24.5691, 16.4739, 24.7764, 18.4631, 23.7818, 18.5668, 23.5745, 16.5776, 
23.8851, 13.9849, 24.4079, 15.9153, 23.4427, 16.1767, 22.9199, 14.2463, 
24.7268, 21.6893, 23.9655, 23.5388, 23.0408, 23.1581, 23.802, 21.3087, 
24.8463, 19.0174, 24.7536, 21.0153, 23.7547, 20.9689, 23.8474, 18.9711, 
24.5671, 16.4561, 24.7766, 18.4451, 23.7821, 18.5498, 23.5726, 16.5608, 
23.8804, 13.9678, 24.4053, 15.8977, 23.4404, 16.1602, 22.9154, 14.2303, 
24.7347, 21.6685, 23.9838, 23.5222, 23.0569, 23.1468, 23.8078, 21.293, 
24.8469, 18.9978, 24.7594, 20.9959, 23.7604, 20.9522, 23.8479, 18.9541, 
24.565, 16.4375, 24.7767, 18.4263, 23.7823, 18.5321, 23.5707, 16.5434, 
23.8754, 13.95, 24.4026, 15.8793, 23.438, 16.1429, 22.9108, 14.2136, 
24.7427, 21.6468, 24.0027, 23.5049, 23.0737, 23.1348, 23.8137, 21.2768, 
24.8475, 18.9774, 24.7654, 20.9757, 23.7663, 20.9347, 23.8483, 18.9364, 
24.5629, 16.4182, 24.7768, 18.4068, 23.7825, 18.5137, 23.5686, 16.5252, 
23.8702, 13.9315, 24.3997, 15.8602, 23.4354, 16.1249, 22.9059, 14.1963, 
24.751, 21.6243, 24.0222, 23.4868, 23.091, 23.1224, 23.8197, 21.2599, 
24.8481, 18.9562, 24.7715, 20.9548, 23.7722, 20.9165, 23.8488, 18.918, 
24.5606, 16.3982, 24.7768, 18.3865, 23.7827, 18.4946, 23.5664, 16.5063, 
23.8648, 13.9123, 24.3967, 15.8403, 23.4328, 16.1063, 22.9008, 14.1783, 
24.7594, 21.6009, 24.0423, 23.4679, 23.1088, 23.1094, 23.8259, 21.2423, 
24.8486, 18.9343, 24.7777, 20.933, 23.7783, 20.8976, 23.8492, 18.8989, 
24.5582, 16.3774, 24.7768, 18.3655, 23.7828, 18.4748, 23.5642, 16.4867, 
23.8592, 13.8924, 24.3936, 15.8197, 23.43, 16.0869, 22.8955, 14.1596, 
24.7679, 21.5766, 24.063, 23.4482, 23.1271, 23.0958, 23.8321, 21.2241, 
24.8491, 18.9116, 24.784, 20.9105, 23.7845, 20.878, 23.8496, 18.879, 
24.5557, 16.3559, 24.7767, 18.3437, 23.7828, 18.4542, 23.5618, 16.4664, 
23.8533, 13.8718, 24.3903, 15.7983, 23.4271, 16.0669, 22.89, 14.1403, 
24.7766, 21.5514, 24.0842, 23.4278, 23.146, 23.0816, 23.8384, 21.2053, 
24.8495, 18.8881, 24.7904, 20.8872, 23.7908, 20.8577, 23.8499, 18.8585, 
24.5531, 16.3337, 24.7766, 18.3211, 23.7828, 18.4329, 23.5593, 16.4454, 
23.8472, 13.8505, 24.3869, 15.7762, 23.424, 16.0461, 22.8843, 14.1203, 
24.7853, 21.5254, 24.106, 23.4065, 23.1654, 23.0668, 23.8448, 21.1857, 
24.8499, 18.8638, 24.7968, 20.8631, 23.7972, 20.8366, 23.8502, 18.8373, 
24.5503, 16.3107, 24.7764, 18.2978, 23.7828, 18.4109, 23.5567, 16.4237, 
23.8408, 13.8284, 24.3833, 15.7534, 23.4208, 16.0247, 22.8783, 14.0996, 
24.7942, 21.4985, 24.1283, 23.3844, 23.1853, 23.0514, 23.8512, 21.1656, 
24.8502, 18.8388, 24.8033, 20.8382, 23.8036, 20.8148, 23.8505, 18.8153, 
24.5475, 16.2869, 24.7761, 18.2738, 23.7827, 18.3881, 23.554, 16.4012, 
23.8342, 13.8056, 24.3796, 15.7298, 23.4175, 16.0025, 22.8721, 14.0783, 
24.8031, 21.4707, 24.1511, 23.3615, 23.2057, 23.0355, 23.8577, 21.1447, 
24.8504, 18.8129, 24.8099, 20.8125, 23.8101, 20.7922, 23.8507, 18.7927, 
24.5445, 16.2624, 24.7758, 18.249, 23.7825, 18.3646, 23.5512, 16.378, 
23.8274, 13.7821, 24.3758, 15.7054, 23.4141, 15.9796, 22.8657, 14.0563, 
24.8121, 21.442, 24.1744, 23.3377, 23.2266, 23.0188, 23.8643, 21.1232, 
24.8506, 18.7863, 24.8165, 20.786, 23.8166, 20.769, 23.8508, 18.7692, 
24.5414, 16.2371, 24.7754, 18.2234, 23.7822, 18.3404, 23.5483, 16.3541, 
23.8203, 13.7579, 24.3717, 15.6803, 23.4105, 15.9561, 22.8591, 14.0336, 
24.8211, 21.4125, 24.1982, 23.313, 23.2479, 23.0016, 23.8708, 21.101, 
24.8507, 18.7589, 24.823, 20.7587, 23.8231, 20.7449, 23.8508, 18.7451, 
24.5382, 16.2111, 24.7749, 18.1971, 23.7819, 18.3154, 23.5452, 16.3294, 
23.8129, 13.7329, 24.3676, 15.6545, 23.4068, 15.9318, 22.8522, 14.0102, 
24.8301, 21.382, 24.2225, 23.2874, 23.2697, 22.9836, 23.8774, 21.0782, 
24.8507, 18.7308, 24.8296, 20.7307, 23.8297, 20.7201, 23.8508, 18.7202, 
24.5349, 16.1843, 24.7743, 18.1699, 23.7815, 18.2897, 23.542, 16.304, 
23.8053, 13.7072, 24.3632, 15.6278, 23.4029, 15.9068, 22.845, 13.9861, 
24.8391, 21.3506, 24.2472, 23.261, 23.292, 22.965, 23.8839, 21.0546, 
24.8507, 18.7018, 24.8362, 20.7018, 23.8362, 20.6945, 23.8507, 18.6946, 
24.5314, 16.1568, 24.7736, 18.1421, 23.781, 18.2632, 23.5387, 16.2779, 
23.7974, 13.6808, 24.3587, 15.6004, 23.3989, 15.881, 22.8376, 13.9614, 
24.8481, 21.3183, 24.2723, 23.2336, 23.3147, 22.9458, 23.8904, 21.0304, 
24.8505, 18.6721, 24.8428, 20.6721, 23.8428, 20.6682, 23.8505, 18.6682, 
24.5278, 16.1285, 24.7728, 18.1134, 23.7804, 18.2359, 23.5353, 16.251, 
23.7893, 13.6536, 24.354, 15.5722, 23.3947, 15.8546, 22.83, 13.936, 
24.857, 21.2851, 24.2979, 23.2054, 23.3377, 22.9258, 23.8968, 21.0055, 
24.8502, 18.6416, 24.8492, 20.6416, 23.8492, 20.6411, 23.8502, 18.6411, 
24.524, 16.0994, 24.7719, 18.084, 23.7796, 18.2079, 23.5317, 16.2234, 
23.7808, 13.6257, 24.3491, 15.5433, 23.3904, 15.8274, 22.8221, 13.9099, 
24.8658, 21.251, 24.3238, 23.1761, 23.3612, 22.9051, 23.9032, 20.98, 
24.8498, 18.6103, 24.8557, 20.6103, 23.8557, 20.6132, 23.8498, 18.6132, 
24.5201, 16.0696, 24.7709, 18.0538, 23.7788, 18.1792, 23.528, 16.195, 
23.7721, 13.5971, 24.3441, 15.5135, 23.3859, 15.7995, 22.8139, 13.8831, 
24.8746, 21.2159, 24.3501, 23.146, 23.3851, 22.8837, 23.9096, 20.9537, 
24.8493, 18.5782, 24.862, 20.5782, 23.8621, 20.5845, 23.8494, 18.5845, 
24.5161, 16.0389, 24.7698, 18.0228, 23.7779, 18.1497, 23.5241, 16.1658, 
23.7631, 13.5677, 24.3389, 15.483, 23.3812, 15.7709, 22.8055, 13.8556, 
24.8832, 21.18, 24.3768, 23.1148, 23.4093, 22.8616, 23.9158, 20.9268, 
24.8487, 18.5454, 24.8683, 20.5453, 23.8683, 20.555, 23.8488, 18.5551, 
24.5119, 16.0076, 24.7686, 17.991, 23.7769, 18.1194, 23.5201, 16.1359, 
23.7538, 13.5376, 24.3335, 15.4518, 23.3764, 15.7416, 22.7967, 13.8274, 
24.8917, 21.1431, 24.4037, 23.0827, 23.4339, 22.8387, 23.9219, 20.8991, 
24.848, 18.5117, 24.8744, 20.5115, 23.8745, 20.5247, 23.8481, 18.5249, 
24.5075, 15.9754, 24.7672, 17.9585, 23.7757, 18.0883, 23.516, 16.1052, 
23.7442, 13.5067, 24.3279, 15.4197, 23.3714, 15.7115, 22.7878, 13.7986, 
24.9, 21.1053, 24.431, 23.0495, 23.4589, 22.815, 23.9279, 20.8708, 
24.8472, 18.4773, 24.8804, 20.477, 23.8806, 20.4937, 23.8473, 18.4939, 
24.503, 15.9425, 24.7657, 17.9251, 23.7744, 18.0565, 23.5117, 16.0738, 
23.7343, 13.4751, 24.3221, 15.3868, 23.3663, 15.6807, 22.7785, 13.769, 
24.9081, 21.0666, 24.4585, 23.0154, 23.4841, 22.7906, 23.9337, 20.8418, 
24.8462, 18.4421, 24.8863, 20.4417, 23.8865, 20.4618, 23.8464, 18.4622, 
24.4984, 15.9087, 24.7641, 17.891, 23.773, 18.0239, 23.5073, 16.0416, 
23.7241, 13.4428, 24.3161, 15.3532, 23.3609, 15.6492, 22.7689, 13.7388, 
24.916, 21.0269, 24.4863, 22.9802, 23.5097, 22.7654, 23.9393, 20.8121, 
24.845, 18.4061, 24.892, 20.4056, 23.8922, 20.429, 23.8453, 18.4296, 
24.4936, 15.8742, 24.7624, 17.8561, 23.7714, 17.9905, 23.5027, 16.0086, 
23.7136, 13.4097, 24.3099, 15.3187, 23.3554, 15.6169, 22.7591, 13.7079, 
24.9235, 20.9871, 24.5138, 22.9447, 23.535, 22.7399, 23.9447, 20.7823, 
24.8438, 18.3701, 24.8974, 20.3694, 23.8977, 20.3962, 23.8442, 18.3969, 
24.4887, 15.8397, 24.7605, 17.8211, 23.7698, 17.957, 23.498, 15.9756, 
23.7029, 13.3765, 24.3036, 15.2842, 23.3498, 15.5846, 22.7491, 13.6769, 
24.9304, 20.9481, 24.5403, 22.9097, 23.5595, 22.7146, 23.9496, 20.7531, 
24.8425, 18.3349, 24.9023, 20.334, 23.9028, 20.3639, 23.8429, 18.3648, 
24.4839, 15.8058, 24.7586, 17.7868, 23.768, 17.9241, 23.4934, 15.9431, 
23.6924, 13.344, 24.2974, 15.2503, 23.3443, 15.5528, 22.7393, 13.6466, 
24.9368, 20.9099, 24.5659, 22.8752, 23.5833, 22.6897, 23.9542, 20.7244, 
24.8411, 18.3003, 24.9069, 20.2993, 23.9075, 20.3322, 23.8416, 18.3333, 
24.4791, 15.7725, 24.7566, 17.7532, 23.7663, 17.8919, 23.4888, 15.9113, 
23.682, 13.3122, 24.2913, 15.2171, 23.3388, 15.5218, 22.7296, 13.6168, 
24.9428, 20.8724, 24.5907, 22.8411, 23.6063, 22.6651, 23.9584, 20.6963, 
24.8397, 18.2665, 24.9112, 20.2653, 23.9118, 20.301, 23.8403, 18.3023, 
24.4744, 15.74, 24.7546, 17.7202, 23.7644, 17.8603, 23.4843, 15.88, 
23.6718, 13.281, 24.2852, 15.1846, 23.3334, 15.4913, 22.72, 13.5877, 
24.9482, 20.8356, 24.6146, 22.8076, 23.6286, 22.6408, 23.9622, 20.6688, 
24.8382, 18.2335, 24.9151, 20.232, 23.9158, 20.2705, 23.8389, 18.272, 
24.4697, 15.7081, 24.7525, 17.688, 23.7626, 17.8294, 23.4798, 15.8495, 
23.6617, 13.2504, 24.2792, 15.1527, 23.3281, 15.4615, 22.7105, 13.5592, 
24.9532, 20.7996, 24.6376, 22.7746, 23.6502, 22.6168, 23.9657, 20.6419, 
24.8366, 18.2012, 24.9187, 20.1995, 23.9195, 20.2405, 23.8375, 18.2422, 
24.4651, 15.6769, 24.7504, 17.6564, 23.7607, 17.7991, 23.4753, 15.8195, 
23.6517, 13.2205, 24.2733, 15.1215, 23.3228, 15.4323, 22.7012, 13.5313, 
24.9578, 20.7644, 24.6599, 22.7421, 23.671, 22.5932, 23.9689, 20.6155, 
24.835, 18.1696, 24.9219, 20.1677, 23.9228, 20.2111, 23.836, 18.213, 
24.4606, 15.6463, 24.7483, 17.6255, 23.7587, 17.7694, 23.471, 15.7902, 
23.6419, 13.1913, 24.2674, 15.0909, 23.3176, 15.4037, 22.6921, 13.504, 
24.9619, 20.73, 24.6813, 22.7102, 23.6912, 22.57, 23.9718, 20.5897, 
24.8334, 18.1388, 24.9249, 20.1367, 23.9259, 20.1824, 23.8345, 18.1845, 
24.4561, 15.6165, 24.7462, 17.5953, 23.7568, 17.7404, 23.4667, 15.7615, 
23.6322, 13.1627, 24.2617, 15.0611, 23.3125, 15.3758, 22.6831, 13.4774, 
24.9657, 20.6964, 24.702, 22.6789, 23.7107, 22.5471, 23.9744, 20.5646, 
24.8318, 18.1087, 24.9275, 20.1064, 23.9287, 20.1542, 23.833, 18.1565, 
24.4517, 15.5873, 24.7441, 17.5658, 23.7548, 17.712, 23.4624, 15.7335, 
23.6227, 13.1348, 24.256, 15.0319, 23.3074, 15.3485, 22.6742, 13.4514, 
24.969, 20.6636, 24.7219, 22.6482, 23.7296, 22.5247, 23.9767, 20.54, 
24.8302, 18.0793, 24.93, 20.0768, 23.9312, 20.1267, 23.8314, 18.1292, 
24.4474, 15.5588, 24.7419, 17.537, 23.7529, 17.6843, 23.4583, 15.7061, 
23.6134, 13.1075, 24.2504, 15.0034, 23.3025, 15.3219, 22.6655, 13.426, 
24.9721, 20.6315, 24.741, 22.6181, 23.7477, 22.5026, 23.9788, 20.516, 
24.8285, 18.0507, 24.9321, 20.048, 23.9335, 20.0998, 23.8299, 18.1025, 
24.4431, 15.5311, 24.7398, 17.5089, 23.7509, 17.6573, 23.4542, 15.6794, 
23.6043, 13.081, 24.2449, 14.9756, 23.2976, 15.2959, 22.6569, 13.4013, 
24.9748, 20.6003, 24.7595, 22.5887, 23.7653, 22.481, 23.9806, 20.4926, 
24.8269, 18.0228, 24.9341, 20.02, 23.9355, 20.0736, 23.8283, 18.0764, 
24.4389, 15.504, 24.7377, 17.4815, 23.7489, 17.6309, 23.4501, 15.6534, 
23.5953, 13.0551, 24.2395, 14.9485, 23.2928, 15.2706, 22.6486, 13.3772, 
24.9772, 20.5699, 24.7772, 22.5599, 23.7822, 22.4598, 23.9822, 20.4699, 
24.8252, 17.9957, 24.9358, 19.9927, 23.9373, 20.0479, 23.8268, 18.051, 
24.4348, 15.4776, 24.7356, 17.4548, 23.747, 17.6052, 23.4462, 15.628, 
23.5865, 13.0298, 24.2342, 14.922, 23.2881, 15.2459, 22.6404, 13.3537, 
24.9793, 20.5403, 24.7942, 22.5317, 23.7985, 22.4391, 23.9836, 20.4477, 
24.8236, 17.9693, 24.9373, 19.9661, 23.9389, 20.023, 23.8252, 18.0262, 
24.4308, 15.4519, 24.7335, 17.4288, 23.745, 17.5802, 23.4423, 15.6032, 
23.5778, 13.0053, 24.2291, 14.8963, 23.2836, 15.2219, 22.6323, 13.3309, 
24.9812, 20.5115, 24.8105, 22.5042, 23.8142, 22.4189, 23.9848, 20.4262, 
24.822, 17.9437, 24.9386, 19.9403, 23.9403, 19.9986, 23.8237, 18.002, 
24.4268, 15.4269, 24.7314, 17.4035, 23.7431, 17.5558, 23.4385, 15.5792, 
23.5694, 12.9814, 24.224, 14.8713, 23.2791, 15.1986, 22.6245, 13.3087, 
24.9827, 20.4835, 24.8262, 22.4773, 23.8293, 22.3991, 23.9858, 20.4052, 
24.8203, 17.9188, 24.9397, 19.9153, 23.9415, 19.9749, 23.8221, 17.9785, 
24.423, 15.4026, 24.7294, 17.379, 23.7412, 17.5322, 23.4348, 15.5558, 
23.5612, 12.9582, 24.219, 14.8469, 23.2747, 15.1759, 22.6168, 13.2872, 
24.9841, 20.4563, 24.8413, 22.4512, 23.8438, 22.3798, 23.9866, 20.3849, 
24.8188, 17.8947, 24.9407, 19.891, 23.9426, 19.9519, 23.8206, 17.9557, 
24.4192, 15.379, 24.7274, 17.3551, 23.7393, 17.5092, 23.4312, 15.5331, 
23.5531, 12.9357, 24.2142, 14.8233, 23.2704, 15.1538, 22.6093, 13.2662, 
24.9852, 20.4299, 24.8557, 22.4257, 23.8578, 22.361, 23.9873, 20.3652, 
24.8172, 17.8713, 24.9415, 19.8674, 23.9435, 19.9296, 23.8191, 17.9334, 
24.4156, 15.3561, 24.7254, 17.332, 23.7375, 17.4869, 23.4276, 15.511, 
23.5453, 12.9139, 24.2095, 14.8004, 23.2662, 15.1324, 22.602, 13.246, 
24.9862, 20.4044, 24.8695, 22.401, 23.8712, 22.3426, 23.9879, 20.346, 
24.8157, 17.8486, 24.9422, 19.8446, 23.9442, 19.9079, 23.8177, 17.9119, 
24.412, 15.3339, 24.7235, 17.3095, 23.7357, 17.4652, 23.4242, 15.4896, 
23.5376, 12.8927, 24.2049, 14.7781, 23.2622, 15.1117, 22.5949, 13.2263, 
24.9869, 20.3797, 24.8827, 22.377, 23.884, 22.3248, 23.9883, 20.3276, 
24.8142, 17.8267, 24.9428, 19.8226, 23.9448, 19.8869, 23.8162, 17.891, 
24.4085, 15.3124, 24.7216, 17.2878, 23.7339, 17.4443, 23.4209, 15.469, 
23.5302, 12.8722, 24.2004, 14.7566, 23.2582, 15.0917, 22.588, 13.2073, 
24.9875, 20.3558, 24.8953, 22.3537, 23.8963, 22.3076, 23.9885, 20.3097, 
24.8127, 17.8056, 24.9432, 19.8013, 23.9453, 19.8665, 23.8148, 17.8708, 
24.4052, 15.2917, 24.7197, 17.2668, 23.7321, 17.4241, 23.4176, 15.449, 
23.523, 12.8525, 24.196, 14.7358, 23.2544, 15.0723, 22.5813, 13.189, 
24.9879, 20.3327, 24.9073, 22.3311, 23.9081, 22.2908, 23.9887, 20.2924, 
24.8113, 17.7851, 24.9435, 19.7808, 23.9457, 19.8469, 23.8134, 17.8513, 
24.4019, 15.2716, 24.7179, 17.2465, 23.7304, 17.4045, 23.4144, 15.4296, 
23.516, 12.8334, 24.1918, 14.7157, 23.2506, 15.0536, 22.5748, 13.1713, 
24.9882, 20.3105, 24.9188, 22.3093, 23.9194, 22.2746, 23.9888, 20.2758, 
24.8099, 17.7655, 24.9437, 19.761, 23.946, 19.8279, 23.8121, 17.8324, 
24.3987, 15.2523, 24.7161, 17.2269, 23.7288, 17.3856, 23.4114, 15.411, 
23.5092, 12.8149, 24.1877, 14.6963, 23.247, 15.0356, 22.5685, 13.1542, 
24.9883, 20.2891, 24.9297, 22.2882, 23.9302, 22.2589, 23.9887, 20.2598, 
24.8085, 17.7465, 24.9438, 19.7419, 23.9461, 19.8096, 23.8108, 17.8142, 
24.3956, 15.2337, 24.7144, 17.2081, 23.7272, 17.3675, 23.4084, 15.393, 
23.5027, 12.7972, 24.1838, 14.6777, 23.2435, 15.0182, 22.5624, 13.1378, 
24.9883, 20.2685, 24.9401, 22.2679, 23.9404, 22.2438, 23.9886, 20.2444, 
24.8072, 17.7283, 24.9439, 19.7236, 23.9462, 19.792, 23.8095, 17.7967, 
24.3927, 15.2158, 24.7127, 17.19, 23.7256, 17.35, 23.4056, 15.3758, 
23.4963, 12.7802, 24.1799, 14.6597, 23.2402, 15.0015, 22.5566, 13.122, 
24.9883, 20.2487, 24.95, 22.2484, 23.9502, 22.2293, 23.9884, 20.2296, 
24.8059, 17.7109, 24.9439, 19.7061, 23.9463, 19.7751, 23.8083, 17.7798, 
24.3898, 15.1986, 24.7111, 17.1726, 23.7241, 17.3332, 23.4028, 15.3592, 
23.4902, 12.7638, 24.1762, 14.6425, 23.2369, 14.9855, 22.5509, 13.1068, 
24.9881, 20.2298, 24.9594, 22.2296, 23.9595, 22.2153, 23.9882, 20.2155, 
24.8047, 17.6942, 24.9438, 19.6893, 23.9462, 19.7588, 23.8071, 17.7637, 
24.3871, 15.1821, 24.7096, 17.1559, 23.7227, 17.3172, 23.4002, 15.3433, 
23.4844, 12.7481, 24.1727, 14.626, 23.2338, 14.9701, 22.5455, 13.0923, 
24.9879, 20.2117, 24.9683, 22.2116, 23.9683, 22.2018, 23.9879, 20.2019, 
24.8036, 17.6782, 24.9436, 19.6733, 23.9461, 19.7433, 23.806, 17.7482, 
24.3844, 15.1663, 24.7081, 17.1399, 23.7213, 17.3018, 23.3976, 15.3281, 
23.4787, 12.7332, 24.1693, 14.6102, 23.2308, 14.9554, 22.5402, 13.0784, 
24.9876, 20.1944, 24.9767, 22.1944, 23.9767, 22.189, 23.9876, 20.189, 
24.8024, 17.6629, 24.9435, 19.658, 23.946, 19.7285, 23.8049, 17.7335, 
24.3819, 15.1513, 24.7067, 17.1247, 23.7199, 17.2871, 23.3952, 15.3137, 
23.4734, 12.7189, 24.166, 14.5951, 23.2279, 14.9414, 22.5352, 13.0652, 
24.9872, 20.178, 24.9846, 22.178, 23.9846, 22.1767, 23.9872, 20.1767, 
24.8014, 17.6484, 24.9432, 19.6434, 23.9458, 19.7143, 23.8039, 17.7194, 
24.3795, 15.1369, 24.7053, 17.1102, 23.7187, 17.2731, 23.3928, 15.2998, 
23.4682, 12.7053, 24.1629, 14.5807, 23.2252, 14.9281, 22.5305, 13.0526, 
24.9868, 20.1624, 24.9921, 22.1624, 23.9921, 22.165, 23.9868, 20.1651, 
24.8003, 17.6347, 24.943, 19.6296, 23.9455, 19.7009, 23.8029, 17.706, 
24.3772, 15.1233, 24.704, 17.0964, 23.7174, 17.2599, 23.3906, 15.2867, 
23.4633, 12.6924, 24.1599, 14.5671, 23.2226, 14.9154, 22.5259, 13.0407, 
24.9864, 20.1476, 24.9991, 22.1476, 23.9991, 22.154, 23.9864, 20.154, 
24.7994, 17.6217, 24.9427, 19.6165, 23.9453, 19.6882, 23.8019, 17.6933, 
24.375, 15.1104, 24.7027, 17.0834, 23.7163, 17.2473, 23.3885, 15.2743, 
23.4587, 12.6801, 24.1571, 14.5542, 23.2201, 14.9034, 22.5216, 13.0294, 
24.9859, 20.1337, 25.0057, 22.1336, 24.0058, 22.1435, 23.9859, 20.1436, 
24.7985, 17.6094, 24.9424, 19.6042, 23.945, 19.6762, 23.8011, 17.6813, 
24.3729, 15.0983, 24.7016, 17.0711, 23.7152, 17.2354, 23.3865, 15.2626, 
23.4542, 12.6686, 24.1544, 14.542, 23.2177, 14.8921, 22.5175, 13.0187, 
24.9854, 20.1205, 25.0118, 22.1204, 24.0119, 22.1336, 23.9855, 20.1338, 
24.7976, 17.5978, 24.9421, 19.5926, 23.9447, 19.6648, 23.8002, 17.6701, 
24.371, 15.0868, 24.7005, 17.0595, 23.7141, 17.2242, 23.3846, 15.2516, 
23.4501, 12.6577, 24.1519, 14.5305, 23.2155, 14.8814, 22.5137, 13.0086, 
24.9849, 20.1082, 25.0176, 22.108, 24.0177, 22.1243, 23.985, 20.1246, 
24.7968, 17.587, 24.9418, 19.5817, 23.9444, 19.6542, 23.7994, 17.6595, 
24.3691, 15.0761, 24.6994, 17.0486, 23.7131, 17.2138, 23.3829, 15.2412, 
23.4462, 12.6475, 24.1496, 14.5198, 23.2134, 14.8715, 22.5101, 12.9992, 
24.9844, 20.0968, 25.0229, 22.0964, 24.023, 22.1156, 23.9846, 20.116, 
24.796, 17.5769, 24.9415, 19.5716, 23.9441, 19.6443, 23.7987, 17.6496, 
24.3674, 15.0661, 24.6984, 17.0385, 23.7122, 17.204, 23.3812, 15.2316, 
23.4425, 12.6381, 24.1473, 14.5098, 23.2115, 14.8622, 22.5067, 12.9905, 
24.9839, 20.0861, 25.0277, 22.0857, 24.028, 22.1076, 23.9842, 20.108, 
24.7953, 17.5675, 24.9412, 19.5622, 23.9438, 19.6351, 23.798, 17.6404, 
24.3658, 15.0568, 24.6975, 17.0291, 23.7114, 17.195, 23.3797, 15.2227, 
23.4391, 12.6293, 24.1453, 14.5004, 23.2097, 14.8535, 22.5035, 12.9823, 
24.9835, 20.0763, 25.0322, 22.0757, 24.0325, 22.1001, 23.9838, 20.1007, 
24.7947, 17.5589, 24.9409, 19.5536, 23.9435, 19.6266, 23.7974, 17.632, 
24.3643, 15.0482, 24.6967, 17.0204, 23.7106, 17.1866, 23.3783, 15.2144, 
23.436, 12.6211, 24.1434, 14.4919, 23.208, 14.8456, 22.5006, 12.9748, 
