-4.83769,4.1,202.662
-4.83769,4,202.762
-4.83769,3.9,202.862
-4.83769,3.8,202.962
-4.83769,3.7,203.062
-4.83769,3.6,203.162
-4.83769,3.5,203.262
-4.83769,3.4,203.362
-4.83769,3.3,203.462
-4.83769,3.2,203.562
-4.83769,3.1,203.662
-4.83769,3,203.762
-4.83769,2.9,203.862
-4.83769,2.8,203.962
-4.83769,2.7,204.062
-4.83769,2.6,204.162
-4.83769,2.5,204.262
-4.83769,2.4,204.362
-4.83769,2.3,204.462
-4.83769,2.2,204.562
-4.83769,2.1,204.662
-4.83769,2,204.762
-4.83769,1.9,204.862
-4.83769,1.8,204.962
-4.83769,1.7,205.062
-4.83769,1.6,205.162
-4.83769,1.5,205.262
-4.83769,1.4,205.362
-4.83769,1.3,205.462
-4.83769,1.2,205.562
-4.83769,1.1,205.662
-4.83769,1,205.762
-4.83769,0.9,205.862
-4.83769,0.8,205.962
-4.83769,0.7,206.062
-4.83769,0.6,206.162
-4.83769,0.5,206.262
-4.83769,0.4,206.362
-4.83769,0.3,206.462
-4.83769,0.2,206.562
-4.83769,0.1,206.662
-4.83769,1.38778e-016,206.762
-4.83769,-0.1,206.862
-4.83769,-0.2,206.962
-4.83769,-0.3,207.062
-4.83769,-0.4,207.162
-4.83769,-0.5,207.262
-4.83769,-0.6,207.362
-4.83769,-0.7,207.462
-4.83769,-0.8,207.562
-4.83769,-0.9,207.662
-4.83769,-1,207.762
-4.83769,-1.1,207.862
-4.83769,-1.2,207.962
-4.83769,-1.3,208.062
-4.83769,-1.4,208.162
-4.83769,-1.5,208.262
-4.83769,-1.6,208.362
-4.83769,-1.7,208.462
-4.83769,-1.8,208.562
-4.83769,-1.9,208.662
-4.83769,-2,208.762
-4.83769,-2.1,208.862
-4.83769,-2.2,208.962
-4.83769,-2.3,209.062
-4.83769,-2.4,209.162
-4.83769,-2.5,209.262
-4.83769,-2.6,209.362
-4.83769,-2.7,209.462
-4.83769,-2.8,209.562
-4.83769,-2.9,209.662
-4.83769,-3,209.762
-4.83769,-3.1,209.862
-4.83769,-3.2,209.962
-4.83769,-3.3,210.062
-4.83769,-3.4,210.162
-4.83769,-3.5,210.262
-4.83769,-3.6,210.362
-4.83769,-3.7,210.462
-4.83769,-3.8,210.562
-4.83769,-3.9,210.662
-4.83769,-4,210.762
-4.83769,-4.1,210.862
-4.83769,-4.2,210.962
-4.83769,-4.3,211.062
-4.83769,-4.4,211.162
-4.83769,-4.5,211.262
-4.83769,-4.6,211.362
-4.83769,-4.7,211.462
-4.83769,-4.8,211.562
-4.83769,-4.9,211.662
-4.73769,-4.9,211.762
-4.63769,-4.9,211.862
-4.53769,-4.9,211.962
-4.43769,-4.9,212.062
-4.33769,-4.9,212.162
-4.23769,-4.9,212.262
-4.13769,-4.9,212.362
-4.03769,-4.9,212.462
-3.93769,-4.9,212.562
-3.83769,-4.9,212.662
-3.73769,-4.9,212.762
-3.63769,-4.9,212.862
-3.53769,-4.9,212.962
-3.43769,-4.9,213.062
-3.33769,-4.9,213.162
-3.23769,-4.9,213.262
-3.13769,-4.9,213.362
-3.03769,-4.9,213.462
-2.93769,-4.9,213.562
-2.83769,-4.9,213.662
-2.73769,-4.9,213.762
-2.63769,-4.9,213.862
-2.53769,-4.9,213.962
-2.43769,-4.9,214.062
-2.33769,-4.9,214.162
-2.23769,-4.9,214.262
-2.13769,-4.9,214.362
-2.03769,-4.9,214.462
-1.93769,-4.9,214.562
-1.83769,-4.9,214.662
-1.73769,-4.9,214.762
-1.63769,-4.9,214.862
-1.53769,-4.9,214.962
-1.43769,-4.9,215.062
-1.33769,-4.9,215.162
-1.23769,-4.9,215.262
-1.13769,-4.9,215.362
-1.03769,-4.9,215.462
-0.937687,-4.9,215.562
-0.837687,-4.9,215.662
-0.737687,-4.9,215.762
-0.637687,-4.9,215.862
-0.537687,-4.9,215.962
-0.437687,-4.9,216.062
-0.337687,-4.9,216.162
-0.237687,-4.9,216.262
-0.137687,-4.9,216.362
-0.037687,-4.9,216.462
0.062313,-4.9,216.562
0.162313,-4.9,216.662
0.262313,-4.9,216.762
0.362313,-4.9,216.862
0.462313,-4.9,216.962
0.562313,-4.9,217.062
0.662313,-4.9,217.162
0.762313,-4.9,217.262
0.862313,-4.9,217.362
0.962313,-4.9,217.462
1.06231,-4.9,217.562
1.16231,-4.9,217.662
1.26231,-4.9,217.762
1.36231,-4.9,217.862
1.46231,-4.9,217.962
1.56231,-4.9,218.062
1.66231,-4.9,218.162
1.76231,-4.9,218.262
1.86231,-4.9,218.362
1.96231,-4.9,218.462
2.06231,-4.9,218.562
2.16231,-4.9,218.662
2.26231,-4.9,218.762
2.36231,-4.9,218.862
2.46231,-4.9,218.962
2.56231,-4.9,219.062
2.66231,-4.9,219.162
2.76231,-4.9,219.262
2.86231,-4.9,219.362
2.96231,-4.9,219.462
3.06231,-4.9,219.562
3.16231,-4.9,219.662
3.26231,-4.9,219.762
3.36231,-4.9,219.862
3.46231,-4.9,219.962
3.56231,-4.9,220.062
3.66231,-4.9,220.162
3.76231,-4.9,220.262
3.86231,-4.9,220.362
3.86231,-4.8,220.462
3.86231,-4.7,220.562
3.86231,-4.6,220.662
3.86231,-4.5,220.762
3.86231,-4.4,220.862
3.86231,-4.3,220.962
3.86231,-4.2,221.062
3.86231,-4.1,221.162
3.86231,-4,221.262
3.86231,-3.9,221.362
3.86231,-3.8,221.462
3.86231,-3.7,221.562
3.86231,-3.6,221.662
3.86231,-3.5,221.762
3.86231,-3.4,221.862
3.86231,-3.3,221.962
3.86231,-3.2,222.062
3.86231,-3.1,222.162
3.86231,-3,222.262
3.86231,-2.9,222.362
3.86231,-2.8,222.462
3.86231,-2.7,222.562
3.86231,-2.6,222.662
3.86231,-2.5,222.762
3.86231,-2.4,222.862
3.86231,-2.3,222.962
3.86231,-2.2,223.062
3.86231,-2.1,223.162
3.86231,-2,223.262
3.86231,-1.9,223.362
3.86231,-1.8,223.462
3.86231,-1.7,223.562
3.86231,-1.6,223.662
3.86231,-1.5,223.762
3.86231,-1.4,223.862
3.86231,-1.3,223.962
3.86231,-1.2,224.062
3.86231,-1.1,224.162
3.86231,-1,224.262
3.86231,-0.9,224.362
3.86231,-0.8,224.462
3.86231,-0.7,224.562
3.86231,-0.6,224.662
3.86231,-0.5,224.762
3.86231,-0.4,224.862
3.86231,-0.3,224.962
3.86231,-0.2,225.062
3.86231,-0.1,225.162
3.96231,0,225.304
3.96231,0.1,225.404
3.96231,0.2,225.504
3.96231,0.3,225.604
3.96231,0.4,225.704
3.96231,0.5,225.804
3.96231,0.6,225.904
3.96231,0.7,226.004
3.96231,0.8,226.104
3.96231,0.9,226.204
3.96231,1,226.304
3.96231,1.1,226.404
4.06231,1.1,226.504
4.16231,1.1,226.604
4.26231,1.1,226.704
4.36231,1.1,226.804
4.46231,1.1,226.904
4.56231,1.1,227.004
4.66231,1.1,227.104
4.76231,1.1,227.204
4.86231,1.1,227.304
4.96231,1.1,227.404
5.06231,1.1,227.504
5.06231,1,227.604
5.06231,0.9,227.704
5.06231,0.8,227.804
5.06231,0.7,227.904
5.06231,0.6,228.004
5.06231,0.5,228.104
5.06231,0.4,228.204
5.06231,0.3,228.304
5.06231,0.2,228.404
5.06231,0.1,228.504
5.06231,2.77556e-017,228.604
5.06231,-0.1,228.704
5.06231,-0.2,228.804
5.06231,-0.3,228.904
5.06231,-0.4,229.004
5.06231,-0.5,229.104
5.06231,-0.6,229.204
5.06231,-0.7,229.304
5.06231,-0.8,229.404
5.06231,-0.9,229.504
5.06231,-1,229.604
5.06231,-1.1,229.704
5.06231,-1.2,229.804
5.06231,-1.3,229.904
5.06231,-1.4,230.004
5.06231,-1.5,230.104
5.06231,-1.6,230.204
5.06231,-1.7,230.304
5.06231,-1.8,230.404
5.06231,-1.9,230.504
5.06231,-2,230.604
5.06231,-2.1,230.704
5.06231,-2.2,230.804
5.06231,-2.3,230.904
5.06231,-2.4,231.004
5.06231,-2.5,231.104
5.06231,-2.6,231.204
5.06231,-2.7,231.304
5.06231,-2.8,231.404
5.06231,-2.9,231.504
5.06231,-3,231.604
5.06231,-3.1,231.704
5.06231,-3.2,231.804
5.06231,-3.3,231.904
5.06231,-3.4,232.004
5.06231,-3.5,232.104
5.06231,-3.6,232.204
5.06231,-3.7,232.304
5.06231,-3.8,232.404
5.06231,-3.9,232.504
5.06231,-4,232.604
5.06231,-4.1,232.704
5.06231,-4.2,232.804
5.06231,-4.3,232.904
5.06231,-4.4,233.004
5.06231,-4.5,233.104
5.06231,-4.6,233.204
5.06231,-4.7,233.304
5.06231,-4.8,233.404
5.06231,-4.9,233.504
5.16231,-4.9,233.604
5.26231,-4.9,233.704
5.36231,-4.9,233.804
5.46231,-4.9,233.904
5.56231,-4.9,234.004
5.66231,-4.9,234.104
5.76231,-4.9,234.204
5.86231,-4.9,234.304
5.96231,-4.9,234.404
6.06231,-4.9,234.504
6.16231,-4.9,234.604
6.26231,-4.9,234.704
6.36231,-4.9,234.804
6.46231,-4.9,234.904
6.56231,-4.9,235.004
6.66231,-4.9,235.104
6.76231,-4.9,235.204
6.86231,-4.9,235.304
6.96231,-4.9,235.404
7.06231,-4.9,235.504
7.16231,-4.9,235.604
7.26231,-4.9,235.704
7.36231,-4.9,235.804
7.46231,-4.9,235.904
7.56231,-4.9,236.004
7.66231,-4.9,236.104
7.76231,-4.9,236.204
7.86231,-4.9,236.304
7.96231,-4.9,236.404
8.06231,-4.9,236.504
8.16231,-4.9,236.604
8.26231,-4.9,236.704
8.36231,-4.9,236.804
8.46231,-4.9,236.904
8.56231,-4.9,237.004
8.66231,-4.9,237.104
8.76231,-4.9,237.204
8.86231,-4.9,237.304
8.96231,-4.9,237.404
9.06231,-4.9,237.504
9.16231,-4.9,237.604
9.26231,-4.9,237.704
9.36231,-4.9,237.804
9.46231,-4.9,237.904
9.56231,-4.9,238.004
9.66231,-4.9,238.104
9.76231,-4.9,238.204
9.86231,-4.9,238.304
9.96231,-4.9,238.404
10.0623,-4.9,238.504
10.1623,-4.9,238.604
10.2623,-4.9,238.704
10.3623,-4.9,238.804
10.4623,-4.9,238.904
10.5623,-4.9,239.004
10.6623,-4.9,239.104
10.7623,-4.9,239.204
10.8623,-4.9,239.304
10.9623,-4.9,239.404
11.0623,-4.9,239.504
11.1623,-4.9,239.604
11.2623,-4.9,239.704
11.3623,-4.9,239.804
11.4623,-4.9,239.904
11.5623,-4.9,240.004
11.6623,-4.9,240.104
11.7623,-4.9,240.204
11.8623,-4.9,240.304
11.9623,-4.9,240.404
12.0623,-4.9,240.504
12.1623,-4.9,240.604
12.2623,-4.9,240.704
12.3623,-4.9,240.804
12.4623,-4.9,240.904
12.5623,-4.9,241.004
12.6623,-4.9,241.104
12.7623,-4.9,241.204
12.8623,-4.9,241.304
12.9623,-4.9,241.404
13.0623,-4.9,241.504
13.1623,-4.9,241.604
13.2623,-4.9,241.704
13.3623,-4.9,241.804
13.4623,-4.9,241.904
13.5623,-4.9,242.004
13.6623,-4.9,242.104
13.7623,-4.9,242.204
13.8623,-4.9,242.304
13.8623,-4.8,242.404
13.8623,-4.7,242.504
13.8623,-4.6,242.604
13.8623,-4.5,242.704
13.8623,-4.4,242.804
13.8623,-4.3,242.904
13.8623,-4.2,243.004
13.8623,-4.1,243.104
13.8623,-4,243.204
13.8623,-3.9,243.304
13.8623,-3.8,243.404
13.8623,-3.7,243.504
13.8623,-3.6,243.604
13.8623,-3.5,243.704
13.8623,-3.4,243.804
13.8623,-3.3,243.904
13.8623,-3.2,244.004
13.8623,-3.1,244.104
13.8623,-3,244.204
13.8623,-2.9,244.304
13.8623,-2.8,244.404
13.8623,-2.7,244.504
13.8623,-2.6,244.604
13.8623,-2.5,244.704
13.8623,-2.4,244.804
13.8623,-2.3,244.904
13.8623,-2.2,245.004
13.8623,-2.1,245.104
13.8623,-2,245.204
13.8623,-1.9,245.304
13.8623,-1.8,245.404
13.8623,-1.7,245.504
13.8623,-1.6,245.604
13.8623,-1.5,245.704
13.8623,-1.4,245.804
13.8623,-1.3,245.904
13.8623,-1.2,246.004
13.8623,-1.1,246.104
13.8623,-1,246.204
13.8623,-0.9,246.304
13.8623,-0.8,246.404
13.8623,-0.7,246.504
13.8623,-0.6,246.604
13.8623,-0.5,246.704
13.8623,-0.4,246.804
13.8623,-0.3,246.904
13.8623,-0.2,247.004
13.8623,-0.1,247.104
13.8623,6.38378e-016,247.204
13.8623,0.1,247.304
13.8623,0.2,247.404
13.8623,0.3,247.504
13.8623,0.4,247.604
13.8623,0.5,247.704
13.8623,0.6,247.804
13.8623,0.7,247.904
13.8623,0.8,248.004
13.8623,0.9,248.104
13.8623,1,248.204
13.9623,1,248.304
14.0623,1,248.404
14.1623,1,248.504
14.2623,1,248.604
14.3623,1,248.704
14.4623,1,248.804
14.5623,1,248.904
14.6623,1,249.004
14.7623,1,249.104
14.8623,1,249.204
14.9623,1,249.304
15.0623,1,249.404
15.0623,0.9,249.504
15.0623,0.8,249.604
15.0623,0.7,249.704
15.0623,0.6,249.804
15.0623,0.5,249.904
15.0623,0.4,250.004
15.0623,0.3,250.104
15.0623,0.2,250.204
15.0623,0.1,250.304
15.0623,8.04912e-016,250.404
15.0623,-0.1,250.504
15.0623,-0.2,250.604
15.0623,-0.3,250.704
15.0623,-0.4,250.804
15.0623,-0.5,250.904
15.0623,-0.6,251.004
15.0623,-0.7,251.104
15.0623,-0.8,251.204
15.0623,-0.9,251.304
15.0623,-1,251.404
15.0623,-1.1,251.504
15.0623,-1.2,251.604
15.0623,-1.3,251.704
15.0623,-1.4,251.804
15.0623,-1.5,251.904
15.0623,-1.6,252.004
15.0623,-1.7,252.104
15.0623,-1.8,252.204
15.0623,-1.9,252.304
15.0623,-2,252.404
15.0623,-2.1,252.504
15.0623,-2.2,252.604
15.0623,-2.3,252.704
15.0623,-2.4,252.804
15.0623,-2.5,252.904
15.0623,-2.6,253.004
15.0623,-2.7,253.104
15.0623,-2.8,253.204
15.0623,-2.9,253.304
15.0623,-3,253.404
15.0623,-3.1,253.504
15.0623,-3.2,253.604
15.0623,-3.3,253.704
15.0623,-3.4,253.804
15.0623,-3.5,253.904
15.0623,-3.6,254.004
15.0623,-3.7,254.104
15.0623,-3.8,254.204
15.0623,-3.9,254.304
15.0623,-4,254.404
15.0623,-4.1,254.504
15.0623,-4.2,254.604
15.0623,-4.3,254.704
15.0623,-4.4,254.804
15.0623,-4.5,254.904
15.0623,-4.6,255.004
15.0623,-4.7,255.104
15.0623,-4.8,255.204
15.0623,-4.9,255.304
15.1623,-4.9,255.404
15.2623,-4.9,255.504
15.3623,-4.9,255.604
15.4623,-4.9,255.704
15.5623,-4.9,255.804
15.6623,-4.9,255.904
15.7623,-4.9,256.004
15.8623,-4.9,256.104
15.9623,-4.9,256.204
16.0623,-4.9,256.304
16.1623,-4.9,256.404
16.2623,-4.9,256.504
16.3623,-4.9,256.604
16.4623,-4.9,256.704
16.5623,-4.9,256.804
16.6623,-4.9,256.904
16.7623,-4.9,257.004
16.8623,-4.9,257.104
16.9623,-4.9,257.204
17.0623,-4.9,257.304
17.1623,-4.9,257.404
17.2623,-4.9,257.504
17.3623,-4.9,257.604
17.4623,-4.9,257.704
17.5623,-4.9,257.804
17.6623,-4.9,257.904
17.7623,-4.9,258.004
17.8623,-4.9,258.104
17.9623,-4.9,258.204
18.0623,-4.9,258.304
18.1623,-4.9,258.404
18.2623,-4.9,258.504
18.3623,-4.9,258.604
18.4623,-4.9,258.704
18.5623,-4.9,258.804
18.6623,-4.9,258.904
18.7623,-4.9,259.004
18.8623,-4.9,259.104
18.9623,-4.9,259.204
19.0623,-4.9,259.304
19.1623,-4.9,259.404
19.2623,-4.9,259.504
19.3623,-4.9,259.604
19.4623,-4.9,259.704
19.5623,-4.9,259.804
19.6623,-4.9,259.904
19.7623,-4.9,260.004
19.8623,-4.9,260.104
19.9623,-4.9,260.204
20.0623,-4.9,260.304
20.1623,-4.9,260.404
20.2623,-4.9,260.504
20.3623,-4.9,260.604
20.4623,-4.9,260.704
20.5623,-4.9,260.804
20.6623,-4.9,260.904
20.7623,-4.9,261.004
20.8623,-4.9,261.104
20.9623,-4.9,261.204
21.0623,-4.9,261.304
21.1623,-4.9,261.404
21.2623,-4.9,261.504
21.3623,-4.9,261.604
21.4623,-4.9,261.704
21.5623,-4.9,261.804
21.6623,-4.9,261.904
21.7623,-4.9,262.004
21.8623,-4.9,262.104
21.9623,-4.9,262.204
22.0623,-4.9,262.304
22.1623,-4.9,262.404
22.2623,-4.9,262.504
22.3623,-4.9,262.604
22.4623,-4.9,262.704
22.5623,-4.9,262.804
22.6623,-4.9,262.904
22.7623,-4.9,263.004
22.8623,-4.9,263.104
22.9623,-4.9,263.204
23.0623,-4.9,263.304
23.1623,-4.9,263.404
23.2623,-4.9,263.504
23.3623,-4.9,263.604
23.4623,-4.9,263.704
23.5623,-4.9,263.804
23.6623,-4.9,263.904
23.7623,-4.9,264.004
23.8623,-4.9,264.104
23.8623,-4.8,264.204
23.8623,-4.7,264.304
23.8623,-4.6,264.404
23.8623,-4.5,264.504
23.8623,-4.4,264.604
23.8623,-4.3,264.704
23.8623,-4.2,264.804
23.8623,-4.1,264.904
23.8623,-4,265.004
23.8623,-3.9,265.104
23.8623,-3.8,265.204
23.8623,-3.7,265.304
23.8623,-3.6,265.404
23.8623,-3.5,265.504
23.8623,-3.4,265.604
23.8623,-3.3,265.704
23.8623,-3.2,265.804
23.8623,-3.1,265.904
23.8623,-3,266.004
23.8623,-2.9,266.104
23.8623,-2.8,266.204
23.8623,-2.7,266.304
23.8623,-2.6,266.404
23.8623,-2.5,266.504
23.8623,-2.4,266.604
23.8623,-2.3,266.704
23.8623,-2.2,266.804
23.8623,-2.1,266.904
23.8623,-2,267.004
23.8623,-1.9,267.104
23.8623,-1.8,267.204
23.8623,-1.7,267.304
23.8623,-1.6,267.404
23.8623,-1.5,267.504
23.8623,-1.4,267.604
23.8623,-1.3,267.704
23.8623,-1.2,267.804
23.8623,-1.1,267.904
23.8623,-1,268.004
23.8623,-0.9,268.104
23.8623,-0.8,268.204
23.8623,-0.7,268.304
23.8623,-0.6,268.404
23.8623,-0.5,268.504
23.8623,-0.4,268.604
23.8623,-0.3,268.704
23.8623,-0.2,268.804
23.8623,-0.1,268.904
23.8623,6.38378e-016,269.004
23.8623,0.1,269.104
23.8623,0.2,269.204
23.8623,0.3,269.304
23.8623,0.4,269.404
23.8623,0.5,269.504
23.8623,0.6,269.604
23.8623,0.7,269.704
23.8623,0.8,269.804
23.8623,0.9,269.904
23.8623,1,270.004
23.9623,1,270.104
24.0623,1,270.204
24.1623,1,270.304
24.2623,1,270.404
24.3623,1,270.504
24.4623,1,270.604
24.5623,1,270.704
24.6623,1,270.804
24.7623,1,270.904
24.8623,1,271.004
24.9623,1,271.104
25.0623,1,271.204
25.0623,0.9,271.304
25.0623,0.8,271.404
25.0623,0.7,271.504
25.0623,0.6,271.604
25.0623,0.5,271.704
25.0623,0.4,271.804
25.0623,0.3,271.904
25.0623,0.2,272.004
25.0623,0.1,272.104
25.0623,8.04912e-016,272.204
25.0623,-0.1,272.304
25.0623,-0.2,272.404
25.0623,-0.3,272.504
25.0623,-0.4,272.604
25.0623,-0.5,272.704
25.0623,-0.6,272.804
25.0623,-0.7,272.904
25.0623,-0.8,273.004
25.0623,-0.9,273.104
25.0623,-1,273.204
25.0623,-1.1,273.304
25.0623,-1.2,273.404
25.0623,-1.3,273.504
25.0623,-1.4,273.604
25.0623,-1.5,273.704
25.0623,-1.6,273.804
25.0623,-1.7,273.904
25.0623,-1.8,274.004
25.0623,-1.9,274.104
25.0623,-2,274.204
25.0623,-2.1,274.304
25.0623,-2.2,274.404
25.0623,-2.3,274.504
25.0623,-2.4,274.604
25.0623,-2.5,274.704
25.0623,-2.6,274.804
25.0623,-2.7,274.904
25.0623,-2.8,275.004
25.0623,-2.9,275.104
25.0623,-3,275.204
25.0623,-3.1,275.304
25.0623,-3.2,275.404
25.0623,-3.3,275.504
25.0623,-3.4,275.604
25.0623,-3.5,275.704
25.0623,-3.6,275.804
25.0623,-3.7,275.904
25.0623,-3.8,276.004
25.0623,-3.9,276.104
25.0623,-4,276.204
25.0623,-4.1,276.304
25.0623,-4.2,276.404
25.0623,-4.3,276.504
25.0623,-4.4,276.604
25.0623,-4.5,276.704
25.0623,-4.6,276.804
25.0623,-4.7,276.904
25.0623,-4.8,277.004
25.0623,-4.9,277.104
25.0623,-5,277.204
25.0623,-5.1,277.304
25.0623,-5.2,277.404
25.0623,-5.3,277.504
25.0623,-5.4,277.604
25.0623,-5.5,277.704
25.0623,-5.6,277.804
25.0623,-5.7,277.904
25.0623,-5.8,278.004
25.0623,-5.9,278.104
25.0623,-6,278.204
25.0623,-6.1,278.304
24.9623,-6.1,278.404
24.8623,-6.1,278.504
24.7623,-6.1,278.604
24.6623,-6.1,278.704
24.5623,-6.1,278.804
24.4623,-6.1,278.904
24.3623,-6.1,279.004
24.2623,-6.1,279.104
24.1623,-6.1,279.204
24.0623,-6.1,279.304
23.9623,-6.1,279.404
23.8623,-6.1,279.504
23.7623,-6.1,279.604
23.6623,-6.1,279.704
23.5623,-6.1,279.804
23.4623,-6.1,279.904
23.3623,-6.1,280.004
23.2623,-6.1,280.104
23.1623,-6.1,280.204
23.0623,-6.1,280.304
22.9623,-6.1,280.404
22.8623,-6.1,280.504
22.7623,-6.1,280.604
22.6623,-6.1,280.704
22.5623,-6.1,280.804
22.4623,-6.1,280.904
22.3623,-6.1,281.004
22.2623,-6.1,281.104
22.1623,-6.1,281.204
22.0623,-6.1,281.304
21.9623,-6.1,281.404
21.8623,-6.1,281.504
21.7623,-6.1,281.604
21.6623,-6.1,281.704
21.5623,-6.1,281.804
21.4623,-6.1,281.904
21.3623,-6.1,282.004
21.2623,-6.1,282.104
21.1623,-6.1,282.204
21.0623,-6.1,282.304
20.9623,-6.1,282.404
20.8623,-6.1,282.504
20.7623,-6.1,282.604
20.6623,-6.1,282.704
20.5623,-6.1,282.804
20.4623,-6.1,282.904
20.3623,-6.1,283.004
20.2623,-6.1,283.104
20.1623,-6.1,283.204
20.0623,-6.1,283.304
19.9623,-6.1,283.404
19.8623,-6.1,283.504
19.7623,-6.1,283.604
19.6623,-6.1,283.704
19.5623,-6.1,283.804
19.4623,-6.1,283.904
19.3623,-6.1,284.004
19.2623,-6.1,284.104
19.1623,-6.1,284.204
19.0623,-6.1,284.304
18.9623,-6.1,284.404
18.8623,-6.1,284.504
18.7623,-6.1,284.604
18.6623,-6.1,284.704
18.5623,-6.1,284.804
18.4623,-6.1,284.904
18.3623,-6.1,285.004
18.2623,-6.1,285.104
18.1623,-6.1,285.204
18.0623,-6.1,285.304
17.9623,-6.1,285.404
17.8623,-6.1,285.504
17.7623,-6.1,285.604
17.6623,-6.1,285.704
17.5623,-6.1,285.804
17.4623,-6.1,285.904
17.3623,-6.1,286.004
17.2623,-6.1,286.104
17.1623,-6.1,286.204
17.0623,-6.1,286.304
16.9623,-6.1,286.404
16.8623,-6.1,286.504
16.7623,-6.1,286.604
16.6623,-6.1,286.704
16.5623,-6.1,286.804
16.4623,-6.1,286.904
16.3623,-6.1,287.004
16.2623,-6.1,287.104
16.1623,-6.1,287.204
16.0623,-6.1,287.304
15.9623,-6.1,287.404
15.8623,-6.1,287.504
15.7623,-6.1,287.604
15.6623,-6.1,287.704
15.5623,-6.1,287.804
15.4623,-6.1,287.904
15.3623,-6.1,288.004
15.2623,-6.1,288.104
15.1623,-6.1,288.204
15.0623,-6.1,288.304
14.9623,-6.1,288.404
14.8623,-6.1,288.504
14.7623,-6.1,288.604
14.6623,-6.1,288.704
14.5623,-6.1,288.804
14.4623,-6.1,288.904
14.3623,-6.1,289.004
14.2623,-6.1,289.104
14.1623,-6.1,289.204
14.0623,-6.1,289.304
13.9623,-6.1,289.404
13.8623,-6.1,289.504
13.7623,-6.1,289.604
13.6623,-6.1,289.704
13.5623,-6.1,289.804
13.4623,-6.1,289.904
13.3623,-6.1,290.004
13.2623,-6.1,290.104
13.1623,-6.1,290.204
13.0623,-6.1,290.304
12.9623,-6.1,290.404
12.8623,-6.1,290.504
12.7623,-6.1,290.604
12.6623,-6.1,290.704
12.5623,-6.1,290.804
12.4623,-6.1,290.904
12.3623,-6.1,291.004
12.2623,-6.1,291.104
12.1623,-6.1,291.204
12.0623,-6.1,291.304
11.9623,-6.1,291.404
11.8623,-6.1,291.504
11.7623,-6.1,291.604
11.6623,-6.1,291.704
11.5623,-6.1,291.804
11.4623,-6.1,291.904
11.3623,-6.1,292.004
11.2623,-6.1,292.104
11.1623,-6.1,292.204
11.0623,-6.1,292.304
10.9623,-6.1,292.404
10.8623,-6.1,292.504
10.7623,-6.1,292.604
10.6623,-6.1,292.704
10.5623,-6.1,292.804
10.4623,-6.1,292.904
10.3623,-6.1,293.004
10.2623,-6.1,293.104
10.1623,-6.1,293.204
10.0623,-6.1,293.304
9.96231,-6.1,293.404
9.86231,-6.1,293.504
9.76231,-6.1,293.604
9.66231,-6.1,293.704
9.56231,-6.1,293.804
9.46231,-6.1,293.904
9.36231,-6.1,294.004
9.26231,-6.1,294.104
9.16231,-6.1,294.204
9.06231,-6.1,294.304
8.96231,-6.1,294.404
8.86231,-6.1,294.504
8.76231,-6.1,294.604
8.66231,-6.1,294.704
8.56231,-6.1,294.804
8.46231,-6.1,294.904
8.36231,-6.1,295.004
8.26231,-6.1,295.104
8.16231,-6.1,295.204
8.06231,-6.1,295.304
7.96231,-6.1,295.404
7.86231,-6.1,295.504
7.76231,-6.1,295.604
7.66231,-6.1,295.704
7.56231,-6.1,295.804
7.46231,-6.1,295.904
7.36231,-6.1,296.004
7.26231,-6.1,296.104
7.16231,-6.1,296.204
7.06231,-6.1,296.304
6.96231,-6.1,296.404
6.86231,-6.1,296.504
6.76231,-6.1,296.604
6.66231,-6.1,296.704
6.56231,-6.1,296.804
6.46231,-6.1,296.904
6.36231,-6.1,297.004
6.26231,-6.1,297.104
6.16231,-6.1,297.204
6.06231,-6.1,297.304
5.96231,-6.1,297.404
5.86231,-6.1,297.504
5.76231,-6.1,297.604
5.66231,-6.1,297.704
5.56231,-6.1,297.804
5.46231,-6.1,297.904
5.36231,-6.1,298.004
5.26231,-6.1,298.104
5.16231,-6.1,298.204
5.06231,-6.1,298.304
4.96231,-6.1,298.404
4.86231,-6.1,298.504
4.76231,-6.1,298.604
4.66231,-6.1,298.704
4.56231,-6.1,298.804
4.46231,-6.1,298.904
4.36231,-6.1,299.004
4.26231,-6.1,299.104
4.16231,-6.1,299.204
4.06231,-6.1,299.304
3.96231,-6.1,299.404
3.86231,-6.1,299.504
3.76231,-6.1,299.604
3.66231,-6.1,299.704
3.56231,-6.1,299.804
3.46231,-6.1,299.904
3.36231,-6.1,300.004
3.26231,-6.1,300.104
3.16231,-6.1,300.204
3.06231,-6.1,300.304
2.96231,-6.1,300.404
2.86231,-6.1,300.504
2.76231,-6.1,300.604
2.66231,-6.1,300.704
2.56231,-6.1,300.804
2.46231,-6.1,300.904
2.36231,-6.1,301.004
2.26231,-6.1,301.104
2.16231,-6.1,301.204
2.06231,-6.1,301.304
1.96231,-6.1,301.404
1.86231,-6.1,301.504
1.76231,-6.1,301.604
1.66231,-6.1,301.704
1.56231,-6.1,301.804
1.46231,-6.1,301.904
1.36231,-6.1,302.004
1.26231,-6.1,302.104
1.16231,-6.1,302.204
1.06231,-6.1,302.304
0.962313,-6.1,302.404
0.862313,-6.1,302.504
0.762313,-6.1,302.604
0.662313,-6.1,302.704
0.562313,-6.1,302.804
0.462313,-6.1,302.904
0.362313,-6.1,303.004
0.262313,-6.1,303.104
0.162313,-6.1,303.204
0.062313,-6.1,303.304
